https://www.medicalnewstoday.com/releases/258428.php	23539181
http://www.inquisitr.com/1614027/are-flu-vaccines-risking-senior-citizens-lives-some-say-yes/	15710788
http://afludiary.blogspot.com.au/2013/02/hpa-pandemrix-vaccine-linked-to.html	23444425
https://www.medscape.com/viewarticle/818367	23297039
https://leftbrainrightbrain.co.uk/2012/12/13/comparison-of-healthcare-experiences-in-autistic-and-non-autistic-adults-a-cross-sectional-online-survey-facilitated-by-an-academic-community-partnership/	23179969
http://skeptoid.com/blog/2013/09/11/influenza-vaccine-illusion-2/	19625341
https://www.theguardian.com/science/occams-corner/2013/mar/30/1	23544011
https://www.wired.com/2016/03/ideo-redesigns-planned-parenthoods-patience-experience/	23293244
https://www.statnews.com/2016/12/02/national-health-policy-science/	23247940
https://www.materialsviews.com/micro-and-nanoengineering-of-biomaterials-for-healthcare-applications/	23225517
http://www.pbs.org/wgbh/nova/next/body/chikungunya-u-s/	23209859
https://www.lifehacker.com.au/2014/01/whats-the-fuss-over-antibacterial-soaps-should-i-stop-using-one/	23199604
https://judithcurry.com/2015/04/24/contradiction-on-emotional-bias-in-the-climate-domain/	26173286
https://newsatjama.jama.com/2012/11/27/author-insights-protection-from-pertussis-vaccine-wanes-over-time/	23188029
http://blogs.bmj.com/bmj/2012/12/17/richard-lehmans-journal-review-17-december-2012/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+bmj%2Fblogs+%28Latest+BMJ+blogs%29	23136909
https://www.thedailybeast.com/a-maddening-case-of-the-measles-in-orthodox-jewish-brooklyn	23113481
http://healthland.time.com/2012/10/15/hpv-vaccine-doesnt-lead-to-promiscuous-tweens/	23071201
http://afludiary.blogspot.com.au/2014/12/tis-coronary-season.html	23048170
http://theconversation.com/buhari-wins-but-the-new-president-of-nigeria-faces-an-enormous-challenge-39291	22978519
https://www.nbcnews.com/health/health-news/study-linking-early-miscarriage-flu-vaccine-puzzles-doctors-n800981?cid=public-rss_20170913	22920056
http://blogs.bmj.com/bmj/2012/11/05/richard-lehmans-journal-review-5-november-2012/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+bmj%2Fblogs+%28Latest+BMJ+blogs%29	22975340
https://www.theguardian.com/environment/climate-consensus-97-per-cent/2017/oct/02/why-the-97-climate-consensus-is-important	26635296
https://www.forbes.com/sites/tarahaelle/2014/12/11/newest-hpv-vaccine-protects-against-9-strains/?ref=altdnt	23027469
http://articles.latimes.com/2012/jun/01/science/la-sci-sn-world-cancer-incidence-20120601	22658655
https://www.eurekalert.org/pub_releases/2012-06/joci-jet061912.php	22728937
https://www.bustle.com/articles/156810-11-weird-benefits-of-stress-because-sometimes-its-not-all-that-bad	22727761
https://www.gizmodo.com.au/2014/12/the-flu-shot-isnt-a-good-match-this-year-is-it-ever/	22777099
http://afludiary.blogspot.com.au/2014/04/obstacles-to-mers-vaccine.html	22536382
http://www.highlighthealth.com/nih-research-news/silk-stabilizer-may-eliminate-need-for-refrigeration-of-vaccines-and-antibiotics/	22778443
http://www.virology.ws/2012/07/10/origin-of-the-h5n1-storm/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+VirologyBlog+%28virology+blog%29	22723413
http://blogs.nature.com/ofschemesandmemes/2012/08/07/best-of-nature-com-blogs-scilogs-com-and-scitable-27-7-august?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+ofschemesandnemes+%28Of+Schemes+and+Memes+-+Blog+Posts%29	22855749
http://multiple-sclerosis-research.blogspot.com.au/2013/10/blue-berries-may-be-bad-for-you.html	22654783
https://www.elsevier.com/connect/electricity-instead-of-needles-at-the-dentist	22617633
https://cobybeck.wordpress.com/2012/12/25/gw-news-december-23-2012/	23002539
https://leftbrainrightbrain.co.uk/2012/04/24/the-combined-measles-mumps-and-rubella-vaccines-and-the-total-number-of-vaccines-are-not-associated-with-development-of-autism-spectrum-disorder-the-first-case-control-study-in-asia/	22521285
https://www.alzforum.org/news/research-news/does-amyloid-disturb-slow-waves-slumber-and-memory	22956200
https://www.forbes.com/sites/davidkroll/2014/01/31/whats-the-dope-on-anatabine-in-star-scientifics-anatabloc-and-cigrx/?ref=altdnt	22807490
http://www.bbc.co.uk/news/magazine-19834975	23041199
https://shotofprevention.com/2016/08/17/10-things-parents-need-to-know-about-vaccines-for-children/	22508924
http://www.slate.com/blogs/bad_astronomy/2013/06/13/robert_f_kennedy_jr_followup_on_his_antivaccination_claims.html	22819634
https://www.timesargus.com/articles/lessons-from-rwanda-on-health-care/	22893746
http://fortune.com/2016/11/28/brainstorm-health-daily-11-28/	22475592
http://www.mindthesciencegap.org/2012/01/18/genetically-modified-mosquitoes-epidemic-ending-super-heroes-or-environmentally-unethical-villains/?utm_source=rss&utm_medium=rss&utm_campaign=genetically-modified-mosquitoes-epidemic-ending-super-heroes-or-environmentally-unethical-villains	22037376
http://afludiary.blogspot.com.au/2012/03/never-ending-battle.html	22416243
https://www.businessinsider.com.au/antivenom-snakebite-snake-venom-antidote-shortage-2016-9	22393615
https://e360.yale.edu/features/as_china_looks_to_cut_emissions_focus_shifts_to_low_carbon_cities?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+YaleEnvironment360+%28Yale+Environment+360%29	22386037
http://www.sciencebase.com/science-blog/cocaine-antidote.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+SciencebaseScienceBlog+%28Sciencebase+Science+Blog%29	22380623
https://www.eurekalert.org/pub_releases/2018-01/uow-vnp011918.php	29259257
http://www.iflscience.com/health-and-medicine/number-measles-cases-linked-disneyland-continues-grow/	22336803
http://blogs.bmj.com/bmj/2011/11/21/richard-lehmans-journal-review-21-november-2011/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+bmj%2Fblogs+%28Latest+BMJ+blogs%29	22007715
https://www.rd.com/health/healthy-eating/weird-ingredients-in-food/	22274686
https://psmag.com/economics/cmon-america	22196248
https://www.eurekalert.org/pub_releases/2013-07/joci-cta070313.php	23867552
https://speakingofresearch.com/2013/01/04/similarity-of-anti-vaccination-and-anti-animal-testing-arguments/?display=print	22172504
https://almeson.wordpress.com/2013/03/25/hot-and-humid-with-a-34-chance-of-dengue-fever-next-week/	22158822
http://phenomena.nationalgeographic.com/2013/01/02/the-norovirus-a-study-in-puked-perfection/	22150036
http://krwg.org/post/why-afghanistan-worried-about-meaty-feasts-eid-al-adha	22152109
http://www.thehealthsite.com/hindi/diseases-conditions/diseases-and-conditions-articles-in-hindi-did-you-know-you-can-get-stds-even-without-having-sex-in-hindi-u0516/	22114089
https://www.lifehacker.com.au/2016/09/four-things-you-should-know-before-starting-that-exercise-regime/	23899753
https://www.medpagetoday.com/blogs/kevinmd/59759	26858375
http://www.clinicalcorrelations.org/?p=8751	26516142
http://phenomena.nationalgeographic.com/2014/05/26/testing-vaccines-on-captive-chimps-to-protect-wild-chimps-is-it-worth-it/	24912183
https://www.washingtonpost.com/national/health-science/west-nile-virus-outbreaks-will-flare-up-experts-say/2013/07/16/115dd0c8-ed99-11e2-a1f9-ea873b7e0424_story.html	23860989
https://www.medicalnewstoday.com/articles/276281.php	23837184
https://www.medicalnewstoday.com/releases/263185.php	23823727
http://www.drjohnm.org/2014/04/the-why-and-how-of-public-distrust-of-vaccines-surely-questions-worth-asking/	23810252
https://www.news-medical.net/news/20130612/Background-mortality-rates-can-be-used-to-communicate-vaccine-safety-risks.aspx	23790993
https://www.eurekalert.org/pub_releases/2013-06/uomm-uom060413.php	23755118
https://www.news-medical.net/news/20130712/International-team-explores-genetic-diversity-of-Plasmodium-vivax-in-the-Americas.aspx	23733143
https://www.washingtonpost.com/national/health-science/some-scientists-have-been-their-own-guinea-pigs-in-the-lab/2017/06/23/de857ea2-47cc-11e7-a196-a1bb629f64cb_story.html	23707164
https://www.eurekalert.org/pub_releases/2013-06/uoth-cph061113.php	23703617
https://www.healthcanal.com/disorders-conditions/38834-leading-explanations-for-whooping-cough-s-resurgence-don-t-stand-up-to-scrutiny.html?fulltext=true	23690587
https://shotofprevention.com/2014/01/15/your-nagging-cough-could-kill-someones-baby/	23690518
https://blog.oup.com/2014/07/bioscience-flies-future-teleportation/?utm_source=feedblitz&utm_medium=FeedBlitzRss&utm_campaign=oupblog	23677594
http://www.nanotech-now.com/news.cgi?story_id=49708	24870227
https://aapsblog.aaps.org/2016/05/16/a-new-strategy-for-overcoming-autoimmunity/	23649621
https://journalistsresource.org/studies/government/criminal-justice/mass-murder-shooting-sprees-and-rampage-violence-research-roundup	23597357
http://www.sciencenewsline.com/news/2013080616280003.html	23645603
https://www.eurekalert.org/pub_releases/2013-04/dumc-rfp040113.php	23552890
https://www.thedailybeast.com/97-of-flu-shots-in-the-uk-dont-work	22032844
https://caseybergman.wordpress.com/2013/04/17/launch-of-the-plos-text-mining-collection/	22022249
http://blogs.bmj.com/bmjopen/2013/06/20/first-impact-factor-announced-1-583/	22021725
http://kansaspublicradio.org/npr-news/does-swaddling-baby-boost-risk-sids	22007003
http://neurosciencenews.com/research-subjects-neuroscience-7190/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+neuroscience-rss-feeds-neuroscience-news+%28Neuroscience+News+Updates%29	21995345
https://www.nytimes.com/2014/07/29/upshot/the-problem-with-pay-for-performance-in-medicine.html	21901722
https://www.rd.com/health/diet-weight-loss/healthiest-foods-to-eat/	21897224
https://www.psychologicalscience.org/news/were-only-human/its-flu-season-watch-your-prejudices.html	22058107
https://geneticliteracyproject.org/2015/09/18/donald-trumps-debunked-claim-linking-autism-vaccinations-highlights-danger-fad-hysterias/	24843064
https://www.medscape.com/viewarticle/825388	24842415
http://sciencebusiness.technewslit.com/?p=17015&amp;utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=genocea-harvard-dana-farber-to-partner-on-melanoma	21900389
https://cameronwebb.wordpress.com/2014/04/07/world-health-day-2014-an-australian-perspective/	21896802
https://hbr.org/2015/05/leaders-as-decision-architects	21670283
https://www.aol.com/article/lifestyle/2017/07/08/not-getting-enough-sleep-could-increase-your-risk-of-alzheimers/23021300/	21632713
https://www.madinamerica.com/2018/01/failed-tb-vaccine-exposes-concerns-regarding-research-ethics/	26351306
https://www.sciencenews.org/article/genes-cells-21	21785218
https://www.xconomy.com/wisconsin/2014/08/18/madison-vaccines-rides-immunotherapy-wave-with-early-stage-prostate-drug/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=madison-vaccines-rides-immunotherapy-wave-with-early-stage-prostate-drug	21765081
https://leftbrainrightbrain.co.uk/2013/03/20/cdc-hrsa-report-changes-in-prevalence-of-parent-reported-autism-spectrum-disorder-in-school-aged-u-s-children-2007-to-2011-2012/	21592401
https://www.consumerreports.org/children-s-health/how-to-protect-your-child-from-flu/	29149183
https://www.inverse.com/article/30353-bill-nye-paradox-of-protection-vaccination	9796045
http://blogs.plos.org/thepanicvirus/2011/06/28/anecdotal-amish-dont-vaccinate-claims-disproved-by-fact-based-study/	21708796
https://www.eurekalert.org/pub_releases/2017-05/aeco-rdf051217.php	28525755
http://www.sciencealert.com.au/news/20141010-26315.html	25296255
https://shotofprevention.com/2017/06/15/contact-your-senator-to-prevent-devastating-cuts-to-immunization-programs/	26032932
http://blog.practicalethics.ox.ac.uk/2017/10/vaccine-refusal-is-like-tax-evasion/	28008636
http://blogs.nature.com/freeassociation/2014/11/the-genetic-syntax-of-febrile-seizures.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+ng%2Frss%2Ffree_association+%28Free+Association+-+Blog+Posts%29	25344690
https://www.eurekalert.org/pub_releases/2018-02/uocm-pew021518.php	29109276
https://www.eurekalert.org/pub_releases/2017-01/uoms-sfv011117.php	27994161
http://www.virology.ws/2015/08/20/1977-h1n1-virus-not-relevant-to-gof-debate/	26286690
http://news.mit.edu/2017/rna-nanoparticles-zika-vaccine-0329	28325910
https://respectfulinsolence.com/2013/09/24/does-a-new-danish-study-disprove-link-between-vaccines-and-autism/	12421889
https://www.clinicaladvisor.com/infectious-diseases-information-center/herpes-zoster-subunit-vaccine-vs-live-attenuated-herpes-zoster-vaccine/article/739269/	29297049
https://www.sott.net/article/344048-Aluminum-adjuvant-cytokines-brain-inflammation-autism-Did-China-discover-the-missing-piece-of-the-autism-puzzle	20587679
http://www.sify.com/news/who-approved-vaccine-carrier-to-prevent-in-transit-vaccine-freezing-commercially-available-news-national-sclxL0dgcjffc.html	28364920
https://www.inquisitr.com/1607004/dear-parents-please-please-vaccinate-your-kids-2/	17168158
https://www.forbes.com/sites/tarahaelle/2017/08/28/a-serious-reaction-after-vaccination-rarely-occurs-again-with-later-immunization/	11015547
https://www.kevinmd.com/blog/2012/11/physician-takes-flu-vaccine-protest.html	27251461
http://www.inquisitr.com/1715900/2014-a-productive-and-controversial-year-for-the-gardasil-hpv-vaccine/	23061593
https://ecancer.org/news/13071-cervical-cancer-diagnoses-and-deaths-to-rocket-in-older-women.php	29307386
https://idw-online.de/de/news683291	29308303
http://www.newswise.com/articles/view/687081/?sc=rsla	29287996
http://www.biotechgate.com/gate/v3/news_details.php?news_id=124069&page_id=?next=1	29263884
http://www.ox.ac.uk/news/2017-10-24-study-raises-possibility-vaccines-against-allergies-and-alzheimer%E2%80%99s	29263885
http://www.nanotech-now.com/news.cgi?story_id=54885	29236688
https://www.news-medical.net/news/20171115/Researchers-discover-new-way-to-target-cancerc2a0without-destroying-healthy-T-cells.aspx	29131157
https://www.eurekalert.org/pub_releases/2017-12/nioa-gzv120417.php	29217376
https://www.smithsonianmag.com/innovation/can-social-media-help-us-spot-vaccine-scares-predict-outbreaks-180967875/	29229821
https://arstechnica.com/science/2017/12/this-years-flu-season-is-upon-us-and-it-looks-bad-heres-what-you-should-know/	29216030
http://www.ianslive.in/index.php?param=news/-574156	29203865
http://www.labmanager.com/news/2016/07/scientists-call-for-replacement-of-animals-in-antibody-production	27450382
https://blogs.scientificamerican.com/molecules-to-medicine/h1n-what-wading-through-the-alphabet-soup-of-flu-names/	20007665
https://www.washingtonpost.com/national/health-science/the-bad-flu-season-has-revealed-a-dangerous-problem-with-our-medical-supply-chain/2018/01/19/2489973c-fc6b-11e7-ad8c-ecbb62019393_story.html	28479213
https://au.news.yahoo.com/a/38381918/hpv-vaccine-doesn-t-lead-to-unsafe-sex/	29198772
http://www.bizwireexpress.com/showstoryGNW.php?storyid=214998	29208646
https://www.technologynetworks.com/tn/news/vaccine-against-diabetes-closer-than-ever-294368	29151123
https://www.technologynetworks.com/drug-discovery/news/hpv-vaccine-10-years-of-data-indicates-long-term-safety-and-efficacy-294683	29167376
https://www.eurekalert.org/pub_releases/2017-11/uoc--rci112117.php	29145452
https://www.eurekalert.org/pub_releases/2017-11/gcfi-bz111617.php	29138300
http://www.infectioncontroltoday.com/vaccines-vaccination/text-message-reminders-increase-rates-influenza-vaccination	29133488
https://www.eurekalert.org/pub_releases/2017-11/ncsu-ciu110617.php	29127106
https://medicalresearch.com/author-interviews/tetravalent-vaccine-proves-promising-in-protecting-children-from-dengue/38607/	29122463
https://www.eurekalert.org/pub_releases/2017-11/kp-wsm110317.php	29109107
http://www.ianslive.in/index.php?param=news/-568404	29107699
http://news.sys-con.com/node/4177349	29020058
http://www.sciencemag.org/news/2017/11/new-evidence-dengue-antibodies-trigger-life-threatening-infections	29097492
https://www.eurekalert.org/pub_releases/2017-11/w-srl110117.php	29105738
https://www.forbes.com/sites/tarahaelle/2015/04/20/measles-aerosol-vaccine-works-but-not-quite-well-enough/?ref=altdnt	25875257
https://www.medicalnewstoday.com/releases/289962.php	25681063
http://www.wbur.org/commonhealth/2017/10/25/pediatrician-waiting-room-sick-well	29061869
https://www.medpagetoday.com/hematologyoncology/cervicalcancer/64004	29094100
https://sangerinstitute.blog/2017/10/31/a-step-towards-an-effective-multi-target-vaccine-for-malaria/	29078270
https://www.news-medical.net/news/20171130/Altering-genetic-mutation-could-enhance-FluMist-vaccinee28099s-protective-effect.aspx	29079099
http://www.cidrap.umn.edu/news-perspective/2017/10/news-scan-oct-18-2017	29044769
https://www.medicalnewstoday.com/releases/319288.php	29025083
https://www.benzinga.com/pressreleases/17/10/n10226727/cdcs-advisory-committee-on-immunization-practices-recommends-shingrix-	29029122
https://www.eurekalert.org/pub_releases/2017-06/bawh-tie062117.php	28636704
https://newatlas.com/universal-flu-vaccine-once-decade/51681/	28866291
https://www.genengnews.com/gen-news-highlights/new-vaccine-protects-cattle-from-rsv-provides-roadmap-for-human-therapy/81254016	29021918
https://blogs.babycenter.com/mom_stories/parents-put-newborns-at-risk-by-refusing-vitamin-k-shots/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+babycenter%2Fblog+%28BabyCenter+Blog%29	25841290
https://www.eurekalert.org/pub_releases/2017-10/nioa-eev101017.php	29020589
https://www.healthcanal.com/immune-system/vaccines-and-immunizations/241139-risk-type-1-diabetes-not-increased-swine-flu-vaccine-pandemrix.html	28990147
http://blogs.bmj.com/bmj/2017/10/09/richard-lehmans-journal-review-9-october-2017/	28976850
http://blogs.bmj.com/bmj/2017/10/02/richard-lehmans-journal-review-2-october-2017/	28965718
http://indianexpress.com/article/cities/pune/new-vaccine-by-pune-based-institute-safe-against-severe-rotavirus-gastroenteritis-study-4863134/	28967523
https://www.healthcanal.com/infections/238128-uga-researchers-report-milestone-global-fight-major-cause-diarrheal-disease.html	28562588
https://www.eurekalert.org/pub_releases/2014-12/fi-sus121214.php	25522856
https://www.prnewswire.com/news-releases/regen-biopharma-inc-files-patent-application-covering-innate-immune-activating-nr2f6-silenced-car-t-cell-for-solid-tumors-567496321.html	26611350
http://blogs.discovermagazine.com/crux/2017/01/12/in-search-of-a-universal-flu-vaccine/	24696468
http://inscientioveritas.org/vox-report-pandemrix-narcolepsy-incomple/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=vox-report-pandemrix-narcolepsy-incomple	21866560
https://medicalresearch.com/asthma/pneumococcal-vaccine-rates-still-too-low-among-adults-with-work-related-asthma/37227/	28964578
http://aetiologyblog.com/2017/07/26/vaccine-advocacy-101/	28948177
https://science.slashdot.org/story/17/09/22/204211/new-antibody-attacks-99-of-hiv-strains?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Slashdot%2Fslashdot+%28Slashdot%29	28931639
https://www.eurekalert.org/pub_releases/2017-09/p-sfc091217.php	28926579
https://www.nakedcapitalism.com/2017/10/links-10117.html	28926775
http://blog.practicalethics.ox.ac.uk/2012/05/when-bad-science-kills-or-how-to-spread-aids/	21973253
https://www.eurekalert.org/pub_releases/2017-09/uotm-rcg091517.php	28925994
https://science.slashdot.org/story/17/09/16/2356209/chinese-scientists-are-developing-a-vaccine-against-cavities?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Slashdot%2Fslashdot+%28Slashdot%29	28894188
http://www.infectioncontroltoday.com/vaccines-vaccination/carbohydrates-may-be-key-better-malaria-vaccine	28916755
https://www.health.harvard.edu/blog/good-news-about-the-hpv-vaccine-2017101112510	28885413
https://www.economist.com/news/science-and-technology/21726683-small-molecule-drugs-are-hard-vaccinate-against-search-vaccines-against?fsrc=rss%7Csct	28813419
http://healthmedicinet.com/news/an-immune-signaling-pathway-for-control-of-yellow-fever-virus-infection/	28811340
http://www.medicaldaily.com/hpv-vaccination-and-genital-warts-2-doses-are-just-effective-3-preventing-std-417581	28499288
https://www.news-medical.net/news/20170913/New-testing-regime-could-speed-up-diagnosis-and-treatment-of-SCID-in-infants.aspx	28747913
http://www.infectioncontroltoday.com/infectious-diseases-conditions/research-identifies-causes-and-possible-treatments-deadly-diseases	28734511
https://respectfulinsolence.com/2016/02/17/no-gardasil-does-not-cause-behavioral-problems/	26778424
https://www.rd.com/culture/why-is-facebook-so-addictive/	28706038
https://www.eurekalert.org/pub_releases/2016-09/bch-nmm090116.php	27610571
http://www.dailypress.com/health/dp-failure-to-vaccinate-measles-outbreaks-20171004-story.html#nt=oft13a-13gp1	28672396
http://www.cidrap.umn.edu/news-perspective/2017/09/study-signals-association-between-flu-vaccine-miscarriage	28888342
http://www.sciencenewsline.com/news/2017062010340021.html	28637178
https://www.eurekalert.org/pub_releases/2017-09/maf-nsf092617.php	28602607
http://www.sciencenewsline.com/news/2017072006290024.html	28642154
https://www.technology.org/2017/06/27/yarraman-flu-or-horse-flu/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A+TechnologyOrg+%2528Technology+Org+-+All+News%2529	28647168
https://www.genengnews.com/gen-news-highlights/when-two-immunotherapy-rights-make-a-wrong/81254862	28848055
http://www.cidrap.umn.edu/news-perspective/2017/05/flu-scan-may-08-2017	28475770
https://www.news-medical.net/news/20170516/Researchers-identify-many-dangerous-strains-of-TB-pathogens.aspx	28338924
https://www.technology.org/2017/05/05/discovery-of-a-zika-antibody-offers-hope-for-a-vaccine/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A+TechnologyOrg+%2528Technology+Org+-+All+News%2529	28475892
https://www.eurekalert.org/pub_releases/2017-05/p-ibh042717.php	28472201
http://mentalfloss.com/article/93535/new-study-explains-why-some-flu-vaccines-work-better-others	28330867
https://www.eurekalert.org/pub_releases/2017-11/jhm-sfp110817.php	28429619
https://www.prnewswire.com/news-releases/african-americans-less-likely-to-get-flu-vaccine-than-white-americans-300421926.html	28314047
http://www.cancernetwork.com/cervical-cancer/asco-calls-increased-hpv-vaccination-efforts	28413829
https://www.news-medical.net/news/20170509/Maternal-education-can-act-as-social-vaccine-for-childhood-malaria-infection-study-finds.aspx	28220714
https://www.medicalnewstoday.com/releases/315839.php	28209343
http://www.cidrap.umn.edu/news-perspective/2017/03/news-scan-mar-13-2017	28283611
https://www.mrc.ac.uk/news/browse/new-3d-spheres-replicate-human-cells-to-better-study-infection/	28174307
http://www.cidrap.umn.edu/news-perspective/2017/02/news-scan-feb-07-2017	28170086
https://www.medpagetoday.com/infectiousdisease/uritheflu/62864	28161238
https://www.zmescience.com/ecology/animals-ecology/immunotherapy-tasmanian-devils-13032017/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+zmescience+%28ZME+Science%29	28276463
https://forbetterscience.com/2017/09/18/frontiers-vanquishers-of-beall-publishers-of-bunk/	28154539
https://www.news-medical.net/news/20170124/UMD-study-explores-how-racial-factors-may-influence-vaccine-attitudes-and-behaviors.aspx	28126202
https://www.healthcanal.com/infections/tropical-diseases/234832-investigational-pfspz-malaria-vaccine-demonstrates-considerable-protection-malian-adults-duration-malaria-season.html	28216244
https://www.eurekalert.org/pub_releases/2017-02/uoc--oal021417.php	28122636
http://www.evidentlycochrane.net/skin-to-skin-care-reduce-pain-neonates/	28205208
https://www.fiercepharma.com/vaccines/china-approves-self-developed-ebola-vaccine-from-2014-outbreak-virus-type?utm_source=internal&utm_medium=rss	28017399
https://histalk2.com/2017/02/02/eptalk-by-dr-jayne-2217/	28129360
https://newatlas.com/malaria-parasites-vs-bites/47361/	28081253
https://www.uchicagomedicine.org/biological-sciences-articles/universal-flu-vaccines-could-offer-key-benefits-over-seasonal-shots	27977667
https://www.technology.org/2016/12/26/threading-rsv-needle-live-attenuated-vaccine-effective-animals/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A+TechnologyOrg+%2528Technology+Org+-+All+News%2529	28000669
https://www.biocentury.com/bc-innovations/product-rd/2016-12-21/zika%E2%80%99s-momentum-could-push-nucleic-acid-vaccines-over-finish-	27991917
http://www.cidrap.umn.edu/news-perspective/2016/11/flu-scan-nov-07-2016	27821546
https://www.eurekalert.org/pub_releases/2016-12/du-map121216.php	27919863
https://www.motherjones.com/environment/2014/03/pediatrician-believes-vaccines-are-messing-nature/	22711719
http://finance.minyanville.com/minyanville/news/read?GUID=32889628	27655996
https://www.zmescience.com/medicine/hiv-vaccine-10122016/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+zmescience+%28ZME+Science%29	27894306
https://politics.slashdot.org/story/17/07/13/2056232/vaccines-may-soon-be-mandatory-for-children-in-france?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Slashdot%2Fslashdot+%28Slashdot%29	27658738
http://www.wired.co.uk/article/what-is-zika-virus-how-to-stay-safe	27708058
http://www.cidrap.umn.edu/news-perspective/2016/09/us-officials-hope-improved-flu-vaccine-uptake	27684642
https://www.the-scientist.com/?articles.view/articleNo/47726/title/Newly-Found-White-Blood-Cell-Withstands-Chemotherapy/	27671632
https://www.genengnews.com/gen-news-highlights/flesh-eating-bacteria-vaccine-could-be-around-the-corner/81253172/	27595425
http://www.infectioncontroltoday.com/vaccines-vaccination/vaccinating-against-dengue-may-increase-zika-outbreaks	27774987
https://www.eurekalert.org/pub_releases/2017-06/p-ngt060717.php	28617870
http://www.cidrap.umn.edu/news-perspective/2016/10/news-scan-oct-18-2016	27765293
http://markets.pettinga.com/pettinga/news/read?GUID=35279419	28566332
http://healthmedicinet.com/news/using-satellite-images-to-better-target-vaccination/	27703191
https://blogs.babycenter.com/mom_stories/the-main-source-of-whooping-cough-in-babies-might-surprise-you/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+babycenter%2Fblog+%28BabyCenter+Blog%29	26347437
https://www.doctorslounge.com/index.php/news/pb/73285	28640795
https://www.yahoo.com/news/targets-treatments-may-hold-promise-treating-ms-130000133.html	27626664
http://blogs.bmj.com/bmj/2016/09/19/richard-lehmans-journal-review-19-september-2016/	27626517
http://blog.pnas.org/2017/02/journal-club-a-new-strategy-for-producing-polio-vaccine-without-live-virus/	28103317
https://journalistsresource.org/studies/society/public-health/vaccine-noncompliance-communications-realities-research-anti-vaccine-dynamics-mmr-outbreaks-messaging	20308208
http://theconversation.com/a-measles-mystery-how-could-the-vaccine-prevent-deaths-from-other-diseases-too-41408	7647643
https://www.eurekalert.org/pub_releases/2016-07/nioa-vsi072216.php	27453470
https://www.medscape.com/viewarticle/869111	27559759
https://www.eurekalert.org/pub_releases/2016-12/lsuh-paz120816.php	28340908
https://www.medpagetoday.com/mastery-of-medicine/rheumatology-mastery-in-ra/63286	27338778
http://www.newswise.com/articles/view/654866/?sc=rsla	27281570
https://www.the-scientist.com/?articles.view/articleNo/43721/title/The-Search-for-Persisters/	26136236
http://www.iflscience.com/health-and-medicine/first-north-american-measles-death-2003/	15106083
http://www.deccanchronicle.com/lifestyle/health-and-wellbeing/130616/world-s-first-vaccine-developed-against-tampon-disease.html	27296693
https://www.eurekalert.org/pub_releases/2017-03/ehs-iao033017.php	28364911
https://www.eurekalert.org/pub_releases/2016-05/rup-aca052516.php	27242164
https://www.medicalnewstoday.com/releases/316213.php	28362955
https://www.eurekalert.org/pub_releases/2016-07/tuhs-mrc071416.php	27410480
http://www.ariva.de/news/luminex-corporation-receives-ce-ivd-mark-for-aries-6303601	27115709
http://www.bizwireexpress.com/showstoryGNW.php?storyid=170680	27350884
http://www.cidrap.umn.edu/news-perspective/2016/05/flu-scan-may-09-2016	27190176
https://www.healthcanal.com/infections/72573-zinc-oxide-tetrapods-cure-genital-herpes-in-animals.html	27183601
http://blogs.bmj.com/bmj/2016/06/20/richard-lehmans-journal-reviews-20-june-2016/	27305193
https://www.eurekalert.org/pub_releases/2016-05/acop-arf042616.php	27135717
http://finance.minyanville.com/minyanville/news/read?GUID=31940365	27099176
https://www.eurekalert.org/pub_releases/2016-05/mali-lsa051016.php	27093340
https://www.theguardian.com/commentisfree/2016/oct/17/prevent-millions-of-cancer-deaths-with-knowledge-already-have	11922091
https://www.doctorslounge.com/index.php/news/pb/64168	27255149
https://www.biosciencetechnology.com/news/2016/06/new-measurement-technique-shows-link-between-t-cells-and-aging	27252176
https://www.nationalaffairs.com/blog/detail/findings-a-daily-roundup/doing-well	27214756
